"square_id","activity_date","activity_hour","total_activity"
"1",2013-11-23,"23",4.00901514350227
"1",2013-11-24,"00",2.81560439698608
"1",2013-11-24,"01",0.63602619557908
"1",2013-11-24,"02",0.664942973817166
"1",2013-11-24,"03",0.520838136261237
"1",2013-11-24,"04",0.344486635712929
"1",2013-11-24,"05",0.430048148927787
"1",2013-11-24,"06",1.17227789547161
"1",2013-11-24,"07",6.27258650258883
"1",2013-11-24,"08",11.9083388645164
"1",2013-11-24,"09",13.2026120662386
"1",2013-11-24,"10",16.9138436125675
"1",2013-11-24,"11",15.4090890215478
"1",2013-11-24,"12",13.3854781204374
"1",2013-11-24,"13",12.5214005450672
"1",2013-11-24,"14",12.4213179924907
"1",2013-11-24,"15",11.5274442166542
"1",2013-11-24,"16",14.6262008113781
"1",2013-11-24,"17",14.7895281509541
"1",2013-11-24,"18",15.8944749913626
"1",2013-11-24,"19",15.4596620583432
"1",2013-11-24,"20",12.8017240886243
"1",2013-11-24,"21",7.96116299351017
"1",2013-11-24,"22",4.92770632747191
"2",2013-11-23,"23",4.06814898621836
"2",2013-11-24,"00",2.82747220115829
"2",2013-11-24,"01",0.640612677773404
"2",2013-11-24,"02",0.664815363019609
"2",2013-11-24,"03",0.527669067188959
"2",2013-11-24,"04",0.340896018173988
"2",2013-11-24,"05",0.42665019867142
"2",2013-11-24,"06",1.19010837671372
"2",2013-11-24,"07",6.32935078794645
"2",2013-11-24,"08",12.1164320405619
"2",2013-11-24,"09",13.4151315854384
"2",2013-11-24,"10",17.1131541631344
"2",2013-11-24,"11",15.6061526212089
"2",2013-11-24,"12",13.6356428249147
"2",2013-11-24,"13",12.7083929004117
"2",2013-11-24,"14",12.6374281292294
"2",2013-11-24,"15",11.7396084273588
"2",2013-11-24,"16",14.8301278702094
"2",2013-11-24,"17",14.9983919961299
"2",2013-11-24,"18",16.1379388778822
"2",2013-11-24,"19",15.6619526963588
"2",2013-11-24,"20",12.9284641301448
"2",2013-11-24,"21",8.09690835386181
"2",2013-11-24,"22",4.94666028416696
"3",2013-11-23,"23",4.13109462247114
"3",2013-11-24,"00",2.84010500921256
"3",2013-11-24,"01",0.645494806629291
"3",2013-11-24,"02",0.664679526373858
"3",2013-11-24,"03",0.534940322931777
"3",2013-11-24,"04",0.337073947847624
"3",2013-11-24,"05",0.423033215045492
"3",2013-11-24,"06",1.20908821862702
"3",2013-11-24,"07",6.38977412413017
"3",2013-11-24,"08",12.3379389943537
"3",2013-11-24,"09",13.641350206413
"3",2013-11-24,"10",17.3253123595426
"3",2013-11-24,"11",15.8159190272665
"3",2013-11-24,"12",13.9019332563841
"3",2013-11-24,"13",12.9074388653101
"3",2013-11-24,"14",12.8674688205304
"3",2013-11-24,"15",11.9654488364963
"3",2013-11-24,"16",15.0472001570372
"3",2013-11-24,"17",15.2207192967235
"3",2013-11-24,"18",16.3970965537182
"3",2013-11-24,"19",15.8772830779647
"3",2013-11-24,"20",13.0633738905424
"3",2013-11-24,"21",8.24140391990715
"3",2013-11-24,"22",4.96683602125554
"4",2013-11-23,"23",3.83773290223341
"4",2013-11-24,"00",2.78122908829329
"4",2013-11-24,"01",0.622741367235434
"4",2013-11-24,"02",0.665312600792374
"4",2013-11-24,"03",0.501052221706853
"4",2013-11-24,"04",0.354886924132572
"4",2013-11-24,"05",0.439890373090773
"4",2013-11-24,"06",1.12063158517323
"4",2013-11-24,"07",6.10816772691823
"4",2013-11-24,"08",11.3055932293823
"4",2013-11-24,"09",12.5870454483768
"4",2013-11-24,"10",16.336537010432
"4",2013-11-24,"11",14.8382907532108
"4",2013-11-24,"12",12.6608715448939
"4",2013-11-24,"13",11.9797738174193
"4",2013-11-24,"14",11.7953510862093
"4",2013-11-24,"15",10.9129067562526
"4",2013-11-24,"16",14.035522409846
"4",2013-11-24,"17",14.1845502587934
"4",2013-11-24,"18",15.1892774558107
"4",2013-11-24,"19",14.8737235791988
"4",2013-11-24,"20",12.4346192739691
"4",2013-11-24,"21",7.56797411054665
"4",2013-11-24,"22",4.87280585027432
"5",2013-11-23,"23",3.51472296339678
"5",2013-11-24,"00",2.55627130817648
"5",2013-11-24,"01",0.604017943822855
"5",2013-11-24,"02",0.621467954834872
"5",2013-11-24,"03",0.476609139035936
"5",2013-11-24,"04",0.339252525400765
"5",2013-11-24,"05",0.430130825316935
"5",2013-11-24,"06",1.05779548791818
"5",2013-11-24,"07",5.6552464569546
"5",2013-11-24,"08",10.6205250506092
"5",2013-11-24,"09",11.8572880461625
"5",2013-11-24,"10",15.1128574586062
"5",2013-11-24,"11",13.7965012507997
"5",2013-11-24,"12",11.9112016044725
"5",2013-11-24,"13",11.2751945004865
"5",2013-11-24,"14",11.088441668266
"5",2013-11-24,"15",10.2188825730919
"5",2013-11-24,"16",13.1414460169675
"5",2013-11-24,"17",13.1748981824285
"5",2013-11-24,"18",14.0907262715832
"5",2013-11-24,"19",13.7669252825943
"5",2013-11-24,"20",11.5329871234843
"5",2013-11-24,"21",7.04083889029501
"5",2013-11-24,"22",4.41721578555037
"6",2013-11-23,"23",4.13109462247114
"6",2013-11-24,"00",2.84010500921256
"6",2013-11-24,"01",0.645494806629291
"6",2013-11-24,"02",0.664679526373858
"6",2013-11-24,"03",0.534940322931777
"6",2013-11-24,"04",0.337073947847624
"6",2013-11-24,"05",0.423033215045492
"6",2013-11-24,"06",1.20908821862702
"6",2013-11-24,"07",6.38977412413017
"6",2013-11-24,"08",12.3379389943537
"6",2013-11-24,"09",13.641350206413
"6",2013-11-24,"10",17.3253123595426
"6",2013-11-24,"11",15.8159190272665
"6",2013-11-24,"12",13.9019332563841
"6",2013-11-24,"13",12.9074388653101
"6",2013-11-24,"14",12.8674688205304
"6",2013-11-24,"15",11.9654488364963
"6",2013-11-24,"16",15.0472001570372
"6",2013-11-24,"17",15.2207192967235
"6",2013-11-24,"18",16.3970965537182
"6",2013-11-24,"19",15.8772830779647
"6",2013-11-24,"20",13.0633738905424
"6",2013-11-24,"21",8.24140391990715
"6",2013-11-24,"22",4.96683602125554
"7",2013-11-23,"23",4.13109462247114
"7",2013-11-24,"00",2.84010500921256
"7",2013-11-24,"01",0.645494806629291
"7",2013-11-24,"02",0.664679526373858
"7",2013-11-24,"03",0.534940322931777
"7",2013-11-24,"04",0.337073947847624
"7",2013-11-24,"05",0.423033215045492
"7",2013-11-24,"06",1.20908821862702
"7",2013-11-24,"07",6.38977412413017
"7",2013-11-24,"08",12.3379389943537
"7",2013-11-24,"09",13.641350206413
"7",2013-11-24,"10",17.3253123595426
"7",2013-11-24,"11",15.8159190272665
"7",2013-11-24,"12",13.9019332563841
"7",2013-11-24,"13",12.9074388653101
"7",2013-11-24,"14",12.8674688205304
"7",2013-11-24,"15",11.9654488364963
"7",2013-11-24,"16",15.0472001570372
"7",2013-11-24,"17",15.2207192967235
"7",2013-11-24,"18",16.3970965537182
"7",2013-11-24,"19",15.8772830779647
"7",2013-11-24,"20",13.0633738905424
"7",2013-11-24,"21",8.24140391990715
"7",2013-11-24,"22",4.96683602125554
"8",2013-11-23,"23",4.13109462247114
"8",2013-11-24,"00",2.84010500921256
"8",2013-11-24,"01",0.645494806629291
"8",2013-11-24,"02",0.664679526373858
"8",2013-11-24,"03",0.534940322931777
"8",2013-11-24,"04",0.337073947847624
"8",2013-11-24,"05",0.423033215045492
"8",2013-11-24,"06",1.20908821862702
"8",2013-11-24,"07",6.38977412413017
"8",2013-11-24,"08",12.3379389943537
"8",2013-11-24,"09",13.641350206413
"8",2013-11-24,"10",17.3253123595426
"8",2013-11-24,"11",15.8159190272665
"8",2013-11-24,"12",13.9019332563841
"8",2013-11-24,"13",12.9074388653101
"8",2013-11-24,"14",12.8674688205304
"8",2013-11-24,"15",11.9654488364963
"8",2013-11-24,"16",15.0472001570372
"8",2013-11-24,"17",15.2207192967235
"8",2013-11-24,"18",16.3970965537182
"8",2013-11-24,"19",15.8772830779647
"8",2013-11-24,"20",13.0633738905424
"8",2013-11-24,"21",8.24140391990715
"8",2013-11-24,"22",4.96683602125554
"9",2013-11-23,"23",4.13109462247114
"9",2013-11-24,"00",2.84010500921256
"9",2013-11-24,"01",0.645494806629291
"9",2013-11-24,"02",0.664679526373858
"9",2013-11-24,"03",0.534940322931777
"9",2013-11-24,"04",0.337073947847624
"9",2013-11-24,"05",0.423033215045492
"9",2013-11-24,"06",1.20908821862702
"9",2013-11-24,"07",6.38977412413017
"9",2013-11-24,"08",12.3379389943537
"9",2013-11-24,"09",13.641350206413
"9",2013-11-24,"10",17.3253123595426
"9",2013-11-24,"11",15.8159190272665
"9",2013-11-24,"12",13.9019332563841
"9",2013-11-24,"13",12.9074388653101
"9",2013-11-24,"14",12.8674688205304
"9",2013-11-24,"15",11.9654488364963
"9",2013-11-24,"16",15.0472001570372
"9",2013-11-24,"17",15.2207192967235
"9",2013-11-24,"18",16.3970965537182
"9",2013-11-24,"19",15.8772830779647
"9",2013-11-24,"20",13.0633738905424
"9",2013-11-24,"21",8.24140391990715
"9",2013-11-24,"22",4.96683602125554
"10",2013-11-23,"23",2.81447885408992
"10",2013-11-24,"00",1.82364153817128
"10",2013-11-24,"01",0.573110168847345
"10",2013-11-24,"02",0.458283839555574
"10",2013-11-24,"03",0.443306461652545
"10",2013-11-24,"04",0.25144157657336
"10",2013-11-24,"05",0.365652302275966
"10",2013-11-24,"06",0.974441073304003
"10",2013-11-24,"07",4.45484929105414
"10",2013-11-24,"08",9.82620428857991
"10",2013-11-24,"09",10.9347115557931
"10",2013-11-24,"10",12.2536087505483
"10",2013-11-24,"11",11.5910256579697
"10",2013-11-24,"12",11.229547554274
"10",2013-11-24,"13",10.2324191759198
"10",2013-11-24,"14",10.2803487319722
"10",2013-11-24,"15",9.42546267221775
"10",2013-11-24,"16",11.5394959572018
"10",2013-11-24,"17",11.1868511315102
"10",2013-11-24,"18",12.0630760911651
"10",2013-11-24,"19",11.3647516293757
"10",2013-11-24,"20",9.25815138064718
"10",2013-11-24,"21",6.22597020980178
"10",2013-11-24,"22",2.89102065337816
"11",2013-11-23,"23",1.48261690044526
"11",2013-11-24,"00",0.815033276345529
"11",2013-11-24,"01",0.40221647809174
"11",2013-11-24,"02",0.400383882451589
"11",2013-11-24,"03",0.271526232946467
"11",2013-11-24,"04",0.145205488279811
"11",2013-11-24,"05",0.299973114168524
"11",2013-11-24,"06",0.616208048751145
"11",2013-11-24,"07",2.525032789671
"11",2013-11-24,"08",6.23675331613211
"11",2013-11-24,"09",7.15437999206927
"11",2013-11-24,"10",6.99720040335487
"11",2013-11-24,"11",7.29665740735985
"11",2013-11-24,"12",7.10414290325005
"11",2013-11-24,"13",7.0194982453926
"11",2013-11-24,"14",6.4601247875917
"11",2013-11-24,"15",5.9840688176185
"11",2013-11-24,"16",7.10391357173294
"11",2013-11-24,"17",6.4742284624004
"11",2013-11-24,"18",6.84771551848514
"11",2013-11-24,"19",6.30181079787603
"11",2013-11-24,"20",5.27862968793186
"11",2013-11-24,"21",3.6193546500245
"11",2013-11-24,"22",1.39427645104491
"12",2013-11-23,"23",0.757942326799882
"12",2013-11-24,"00",0.214610033297537
"12",2013-11-24,"01",0.184989736516946
"12",2013-11-24,"02",0.404983361564612
"12",2013-11-24,"03",0.0879780097249245
"12",2013-11-24,"04",0.0735969256543981
"12",2013-11-24,"05",0.204140321733412
"12",2013-11-24,"06",0.632521275281564
"12",2013-11-24,"07",1.52860472073053
"12",2013-11-24,"08",3.66465489866524
"12",2013-11-24,"09",4.08313646368353
"12",2013-11-24,"10",4.28840370406914
"12",2013-11-24,"11",5.19471282304688
"12",2013-11-24,"12",3.31055754200838
"12",2013-11-24,"13",4.4872674329933
"12",2013-11-24,"14",2.96075656493391
"12",2013-11-24,"15",3.80342338712643
"12",2013-11-24,"16",3.94992889189911
"12",2013-11-24,"17",3.99474644025837
"12",2013-11-24,"18",3.80518173667621
"12",2013-11-24,"19",3.17845787328354
"12",2013-11-24,"20",3.31761542990619
"12",2013-11-24,"21",1.80342228160819
"12",2013-11-24,"22",1.10569895515783
"13",2013-11-23,"23",0.404217825709653
"13",2013-11-24,"00",0.0962351564458557
"13",2013-11-24,"01",0.0975475346438012
"13",2013-11-24,"02",0.320922335381672
"13",2013-11-24,"03",0.0408881404496745
"13",2013-11-24,"04",0.0450084056712691
"13",2013-11-24,"05",0.161878910069428
"13",2013-11-24,"06",0.199715362066958
"13",2013-11-24,"07",0.812124398370737
"13",2013-11-24,"08",1.82827808318666
"13",2013-11-24,"09",2.22142465447444
"13",2013-11-24,"10",2.29661007897114
"13",2013-11-24,"11",2.84997348503652
"13",2013-11-24,"12",1.73292677694748
"13",2013-11-24,"13",2.6436208729061
"13",2013-11-24,"14",1.67762793060414
"13",2013-11-24,"15",1.92340593715343
"13",2013-11-24,"16",2.05681225385215
"13",2013-11-24,"17",1.80891314786564
"13",2013-11-24,"18",1.62381860539509
"13",2013-11-24,"19",1.55154542435611
"13",2013-11-24,"20",1.62880660647145
"13",2013-11-24,"21",0.869209018134603
"13",2013-11-24,"22",0.576487188169558
"14",2013-11-23,"23",0.58443891203495
"14",2013-11-24,"00",0.139000503297808
"14",2013-11-24,"01",0.200443913414084
"14",2013-11-24,"02",0.458388020819172
"14",2013-11-24,"03",0.0658514314977005
"14",2013-11-24,"04",0.0577990110695407
"14",2013-11-24,"05",0.229772818414676
"14",2013-11-24,"06",0.244230872988369
"14",2013-11-24,"07",1.1859178382771
"14",2013-11-24,"08",2.59124084252036
"14",2013-11-24,"09",3.35391312780592
"14",2013-11-24,"10",3.23196920537335
"14",2013-11-24,"11",3.99100816934079
"14",2013-11-24,"12",2.76550223749921
"14",2013-11-24,"13",4.05216716742605
"14",2013-11-24,"14",2.59767968389113
"14",2013-11-24,"15",2.71466772466846
"14",2013-11-24,"16",3.17067854409555
"14",2013-11-24,"17",2.69471928936256
"14",2013-11-24,"18",2.3268390915668
"14",2013-11-24,"19",2.33525118068537
"14",2013-11-24,"20",2.45493960494963
"14",2013-11-24,"21",1.21456833757118
"14",2013-11-24,"22",0.997915564494888
"15",2013-11-23,"23",0.539108510132433
"15",2013-11-24,"00",0.120302995330033
"15",2013-11-24,"01",0.182709461847764
"15",2013-11-24,"02",0.511446473447373
"15",2013-11-24,"03",0.0701238328442748
"15",2013-11-24,"04",0.050179162485758
"15",2013-11-24,"05",0.245750901544428
"15",2013-11-24,"06",0.240605990660066
"15",2013-11-24,"07",1.18565773838399
"15",2013-11-24,"08",2.63701104867093
"15",2013-11-24,"09",3.42574542487429
"15",2013-11-24,"10",3.14652003985505
"15",2013-11-24,"11",4.23375693553078
"15",2013-11-24,"12",2.74832673131656
"15",2013-11-24,"13",4.23248698917292
"15",2013-11-24,"14",2.54116266140484
"15",2013-11-24,"15",2.66724554079817
"15",2013-11-24,"16",3.06740889432637
"15",2013-11-24,"17",2.49870086524563
"15",2013-11-24,"18",2.31535643021893
"15",2013-11-24,"19",2.21306062298417
"15",2013-11-24,"20",2.32821870742984
"15",2013-11-24,"21",1.20045749785815
"15",2013-11-24,"22",0.941844319102814
"16",2013-11-23,"23",0.703063733943428
"16",2013-11-24,"00",0.441742202442491
"16",2013-11-24,"01",0.348313726819137
"16",2013-11-24,"02",0.490981903379331
"16",2013-11-24,"03",0.163966105195781
"16",2013-11-24,"04",0.429643383294381
"16",2013-11-24,"05",0.276709482041671
"16",2013-11-24,"06",0.392678641159654
"16",2013-11-24,"07",1.51968023002822
"16",2013-11-24,"08",2.96122338045285
"16",2013-11-24,"09",3.74713035473024
"16",2013-11-24,"10",3.59825982803987
"16",2013-11-24,"11",3.90550362554524
"16",2013-11-24,"12",3.39787977262748
"16",2013-11-24,"13",3.94229182286347
"16",2013-11-24,"14",3.17195228408365
"16",2013-11-24,"15",3.57221871290968
"16",2013-11-24,"16",4.51165473335198
"16",2013-11-24,"17",3.20973198857658
"16",2013-11-24,"18",3.84511815838477
"16",2013-11-24,"19",2.52830546173916
"16",2013-11-24,"20",2.30894173655228
"16",2013-11-24,"21",1.35803269383349
"16",2013-11-24,"22",1.1227731387645
"17",2013-11-23,"23",0.889425682719229
"17",2013-11-24,"00",0.769074977574548
"17",2013-11-24,"01",0.480755251733548
"17",2013-11-24,"02",0.458618798235031
"17",2013-11-24,"03",0.253143991514558
"17",2013-11-24,"04",0.794087313131058
"17",2013-11-24,"05",0.303663623745414
"17",2013-11-24,"06",0.544314164792328
"17",2013-11-24,"07",1.90252204451652
"17",2013-11-24,"08",3.33291648347347
"17",2013-11-24,"09",3.98692299352271
"17",2013-11-24,"10",4.11113950296106
"17",2013-11-24,"11",3.57607511856666
"17",2013-11-24,"12",4.01035458471158
"17",2013-11-24,"13",3.62074124819664
"17",2013-11-24,"14",3.72413599897728
"17",2013-11-24,"15",4.45858107258567
"17",2013-11-24,"16",5.81515146122902
"17",2013-11-24,"17",3.86032556314421
"17",2013-11-24,"18",5.29056739437382
"17",2013-11-24,"19",2.85174257448576
"17",2013-11-24,"20",2.24656733634408
"17",2013-11-24,"21",1.48716079642163
"17",2013-11-24,"22",1.28503139825576
"18",2013-11-23,"23",0.889440411574862
"18",2013-11-24,"00",0.769074977574548
"18",2013-11-24,"01",0.480755251733548
"18",2013-11-24,"02",0.458618798235031
"18",2013-11-24,"03",0.253143991514558
"18",2013-11-24,"04",0.794102041986691
"18",2013-11-24,"05",0.303663623745414
"18",2013-11-24,"06",0.544314164792328
"18",2013-11-24,"07",1.90252204451652
"18",2013-11-24,"08",3.33296067004037
"18",2013-11-24,"09",3.98702609551215
"18",2013-11-24,"10",4.11121314723922
"18",2013-11-24,"11",3.57623713597862
"18",2013-11-24,"12",4.01057551754608
"18",2013-11-24,"13",3.6208148924748
"18",2013-11-24,"14",3.72423910096671
"18",2013-11-24,"15",4.4586841745751
"18",2013-11-24,"16",5.81525456321845
"18",2013-11-24,"17",3.86041393627801
"18",2013-11-24,"18",5.29061158094072
"18",2013-11-24,"19",2.85186040533082
"18",2013-11-24,"20",2.24659679405535
"18",2013-11-24,"21",1.48720498298853
"18",2013-11-24,"22",1.28504612711139
"19",2013-11-23,"23",0.890829497459482
"19",2013-11-24,"00",0.769074977574548
"19",2013-11-24,"01",0.480755251733548
"19",2013-11-24,"02",0.458618798235031
"19",2013-11-24,"03",0.253143991514558
"19",2013-11-24,"04",0.795491127871311
"19",2013-11-24,"05",0.303663623745414
"19",2013-11-24,"06",0.544314164792328
"19",2013-11-24,"07",1.90252204451652
"19",2013-11-24,"08",3.33712792769423
"19",2013-11-24,"09",3.99674969670448
"19",2013-11-24,"10",4.11815857666232
"19",2013-11-24,"11",3.59151708070944
"19",2013-11-24,"12",4.03141180581537
"19",2013-11-24,"13",3.6277603218979
"19",2013-11-24,"14",3.73396270215905
"19",2013-11-24,"15",4.46840777576744
"19",2013-11-24,"16",5.82497816441079
"19",2013-11-24,"17",3.86874845158573
"19",2013-11-24,"18",5.29477883859458
"19",2013-11-24,"19",2.86297309240778
"19",2013-11-24,"20",2.24937496582459
"19",2013-11-24,"21",1.49137224064239
"19",2013-11-24,"22",1.28643521299601
"20",2013-11-23,"23",0.891428781673845
"20",2013-11-24,"00",0.769074977574548
"20",2013-11-24,"01",0.480755251733548
"20",2013-11-24,"02",0.458618798235031
"20",2013-11-24,"03",0.253143991514558
"20",2013-11-24,"04",0.796090412085674
"20",2013-11-24,"05",0.303663623745414
"20",2013-11-24,"06",0.544314164792328
"20",2013-11-24,"07",1.90252204451652
"20",2013-11-24,"08",3.33892578033732
"20",2013-11-24,"09",4.00094468620502
"20",2013-11-24,"10",4.12115499773414
