"square_id","activity_date","activity_hour","total_activity"
"1",2013-12-01,"23",2.1884292535622
"1",2013-12-02,"00",1.29597501345545
"1",2013-12-02,"01",0.482605273459759
"1",2013-12-02,"02",0.34099751387423
"1",2013-12-02,"03",0.368126982006816
"1",2013-12-02,"04",0.339748974889031
"1",2013-12-02,"05",2.09090710038934
"1",2013-12-02,"06",7.11023261803121
"1",2013-12-02,"07",14.4096101833526
"1",2013-12-02,"08",16.6222420736494
"1",2013-12-02,"09",19.1753363106475
"1",2013-12-02,"10",17.3727374857838
"1",2013-12-02,"11",15.2004510558943
"1",2013-12-02,"12",14.7648817395656
"1",2013-12-02,"13",15.9966845859677
"1",2013-12-02,"14",18.3734725954805
"1",2013-12-02,"15",20.1258430618006
"1",2013-12-02,"16",21.247200980659
"1",2013-12-02,"17",25.5983232498725
"1",2013-12-02,"18",19.7169743793617
"1",2013-12-02,"19",17.7165283748581
"1",2013-12-02,"20",14.7866153407824
"1",2013-12-02,"21",9.56806611926777
"1",2013-12-02,"22",5.40725812666727
"2",2013-12-01,"23",2.18945764646009
"2",2013-12-02,"00",1.29761143427109
"2",2013-12-02,"01",0.474300562928938
"2",2013-12-02,"02",0.341062570359248
"2",2013-12-02,"03",0.364343697185301
"2",2013-12-02,"04",0.339108418728768
"2",2013-12-02,"05",2.12582992198577
"2",2013-12-02,"06",7.20669637228966
"2",2013-12-02,"07",14.5995551022483
"2",2013-12-02,"08",16.8706477508584
"2",2013-12-02,"09",19.4721640300959
"2",2013-12-02,"10",17.712885317742
"2",2013-12-02,"11",15.4255439919116
"2",2013-12-02,"12",15.021719738103
"2",2013-12-02,"13",16.2901744072998
"2",2013-12-02,"14",18.569129974196
"2",2013-12-02,"15",20.4019252690432
"2",2013-12-02,"16",21.4792274366764
"2",2013-12-02,"17",25.9828896480684
"2",2013-12-02,"18",19.9506948061624
"2",2013-12-02,"19",18.0080940255369
"2",2013-12-02,"20",15.0140453059156
"2",2013-12-02,"21",9.68040615804504
"2",2013-12-02,"22",5.47245723552574
"3",2013-12-01,"23",2.19055233001696
"3",2013-12-02,"00",1.29935333949299
"3",2013-12-02,"01",0.465460527100935
"3",2013-12-02,"02",0.341131820413933
"3",2013-12-02,"03",0.3603165401585
"3",2013-12-02,"04",0.338426572036394
"3",2013-12-02,"05",2.16300388403798
"3",2013-12-02,"06",7.3093782226183
"3",2013-12-02,"07",14.8017439542443
"3",2013-12-02,"08",17.1350657673875
"3",2013-12-02,"09",19.788125395026
"3",2013-12-02,"10",18.0749592287071
"3",2013-12-02,"11",15.6651465176875
"3",2013-12-02,"12",15.2951136271058
"3",2013-12-02,"13",16.6025827117314
"3",2013-12-02,"14",18.7773995136867
"3",2013-12-02,"15",20.695803856917
"3",2013-12-02,"16",21.7262104202044
"3",2013-12-02,"17",26.3922453656074
"3",2013-12-02,"18",20.1994809545762
"3",2013-12-02,"19",18.3184541264278
"3",2013-12-02,"20",15.2561355067333
"3",2013-12-02,"21",9.79998768518252
"3",2013-12-02,"22",5.54185910764684
"4",2013-12-01,"23",2.18545049499747
"4",2013-12-02,"00",1.29123509106771
"4",2013-12-02,"01",0.506660017198257
"4",2013-12-02,"02",0.340809076592783
