"square_id","activity_date","activity_hour","total_activity"
"1",2013-11-12,"23",3.39398339644118
"1",2013-11-13,"00",1.88472051644675
"1",2013-11-13,"01",0.877078217022158
"1",2013-11-13,"02",0.469811826717864
"1",2013-11-13,"03",0.490672819037952
"1",2013-11-13,"04",0.774401328442811
"1",2013-11-13,"05",2.77986995453629
"1",2013-11-13,"06",7.79559507108066
"1",2013-11-13,"07",15.5573425294156
"1",2013-11-13,"08",20.585358519747
"1",2013-11-13,"09",18.2622775733376
"1",2013-11-13,"10",18.4802606138251
"1",2013-11-13,"11",16.500125070861
"1",2013-11-13,"12",16.7373432922136
"1",2013-11-13,"13",17.3892892283263
"1",2013-11-13,"14",17.0944071048608
"1",2013-11-13,"15",21.5882305641297
"1",2013-11-13,"16",25.0504153629645
"1",2013-11-13,"17",23.1812301066868
"1",2013-11-13,"18",19.4458542987279
"1",2013-11-13,"19",17.8683773374948
"1",2013-11-13,"20",13.8433524033212
"1",2013-11-13,"21",9.61237428419804
"1",2013-11-13,"22",5.27110139971794
"2",2013-11-12,"23",3.44163727172269
"2",2013-11-13,"00",1.89132875402187
"2",2013-11-13,"01",0.886538931248426
"2",2013-11-13,"02",0.474911254274893
"2",2013-11-13,"03",0.501512230312273
"2",2013-11-13,"04",0.780046229605055
"2",2013-11-13,"05",2.83865099092974
"2",2013-11-13,"06",7.93076493175705
"2",2013-11-13,"07",15.832939315193
"2",2013-11-13,"08",20.881355517925
"2",2013-11-13,"09",18.5597458489462
"2",2013-11-13,"10",18.7487437231821
"2",2013-11-13,"11",16.8041665536298
"2",2013-11-13,"12",16.9209427016468
"2",2013-11-13,"13",17.6147975249787
"2",2013-11-13,"14",17.3929963537499
"2",2013-11-13,"15",21.9168058482707
"2",2013-11-13,"16",25.4470397304427
"2",2013-11-13,"17",23.535427637238
"2",2013-11-13,"18",19.7102313430108
"2",2013-11-13,"19",18.1746657711694
"2",2013-11-13,"20",13.998311946308
"2",2013-11-13,"21",9.72785454946408
"2",2013-11-13,"22",5.33232205429984
"3",2013-11-12,"23",3.4923629367857
"3",2013-11-13,"00",1.89836296150053
"3",2013-11-13,"01",0.896609487279047
"3",2013-11-13,"02",0.480339393177404
"3",2013-11-13,"03",0.51305035480967
"3",2013-11-13,"04",0.786055003581532
"3",2013-11-13,"05",2.90122107880899
"3",2013-11-13,"06",8.07464790116471
"3",2013-11-13,"07",16.1263011911203
"3",2013-11-13,"08",21.196432612926
"3",2013-11-13,"09",18.8763890605687
"3",2013-11-13,"10",19.034533371975
"3",2013-11-13,"11",17.12780668424
"3",2013-11-13,"12",17.1163770098465
"3",2013-11-13,"13",17.8548421857193
"3",2013-11-13,"14",17.7108327970841
"3",2013-11-13,"15",22.2665612398913
"3",2013-11-13,"16",25.8692306792727
"3",2013-11-13,"17",23.9124568965533
"3",2013-11-13,"18",19.991650247967
"3",2013-11-13,"19",18.5006976921302
"3",2013-11-13,"20",14.1632602496606
"3",2013-11-13,"21",9.85077872347237
"3",2013-11-13,"22",5.39748901923008
"4",2013-11-12,"23",3.25595308776411
"4",2013-11-13,"00",1.86557963720206
"4",2013-11-13,"01",0.849675087743724
"4",2013-11-13,"02",0.455041242885697
"4",2013-11-13,"03",0.45927626890989
"4",2013-11-13,"04",0.758050770481399
"4",2013-11-13,"05",2.60960962314002
"4",2013-11-13,"06",7.40407313329942
"4",2013-11-13,"07",14.7590714719927
"4",2013-11-13,"08",19.7279978794078
"4",2013-11-13,"09",17.4006553514019
"4",2013-11-13,"10",17.7025944483723
"4",2013-11-13,"11",15.6194634359091
"4",2013-11-13,"12",16.2055442935533
"4",2013-11-13,"13",16.7361003824602
"4",2013-11-13,"14",16.2295379636137
"4",2013-11-13,"15",20.6365063313002
"4",2013-11-13,"16",23.901585733717
"4",2013-11-13,"17",22.1552905753089
"4",2013-11-13,"18",18.680081424771
"4",2013-11-13,"19",16.9812073687444
"4",2013-11-13,"20",13.3945092940343
"4",2013-11-13,"21",9.27788361441261
"4",2013-11-13,"22",5.09377467026658
"5",2013-11-12,"23",3.01096177033771
"5",2013-11-13,"00",1.72891554606208
"5",2013-11-13,"01",0.788150878266529
"5",2013-11-13,"02",0.43613404577482
"5",2013-11-13,"03",0.444151535986508
"5",2013-11-13,"04",0.731270823509573
"5",2013-11-13,"05",2.45929931675606
"5",2013-11-13,"06",7.11584453985518
"5",2013-11-13,"07",13.8672517912313
"5",2013-11-13,"08",18.428325198411
"5",2013-11-13,"09",16.2777394256849
"5",2013-11-13,"10",16.6677920751679
"5",2013-11-13,"11",14.6944213146664
"5",2013-11-13,"12",15.1260888656831
"5",2013-11-13,"13",15.5345750669463
"5",2013-11-13,"14",15.2259374505856
"5",2013-11-13,"15",19.2368066809766
"5",2013-11-13,"16",22.3859642176083
"5",2013-11-13,"17",20.6528471761177
"5",2013-11-13,"18",17.4206622788276
"5",2013-11-13,"19",16.1120183216234
"5",2013-11-13,"20",12.6596377814866
"5",2013-11-13,"21",8.68195995422283
"5",2013-11-13,"22",4.78846769410074
"6",2013-11-12,"23",3.4923629367857
"6",2013-11-13,"00",1.89836296150053
"6",2013-11-13,"01",0.896609487279047
"6",2013-11-13,"02",0.480339393177404
"6",2013-11-13,"03",0.51305035480967
"6",2013-11-13,"04",0.786055003581532
"6",2013-11-13,"05",2.90122107880899
"6",2013-11-13,"06",8.07464790116471
"6",2013-11-13,"07",16.1263011911203
"6",2013-11-13,"08",21.196432612926
"6",2013-11-13,"09",18.8763890605687
